"miRNA"	"Count"
"hsa-miR-140-3p"	4.069326
"hsa-miR-140-3p"	0.508666
"hsa-miR-140-3p"	0.508666
"hsa-miR-140-3p"	1.78033
"hsa-miR-140-3p"	0.508666
"hsa-miR-140-3p"	0.254333
"hsa-miR-141-5p"	0.254333
"hsa-miR-141-5p"	8.392985
"hsa-miR-141-5p"	3.814993
"hsa-miR-143-5p"	0.254333
"hsa-miR-143-5p"	1.017332
"hsa-miR-143-5p"	52.901239
"hsa-miR-143-5p"	3.051995
"hsa-miR-143-5p"	0.762999
"hsa-miR-144-5p"	0.254333
"hsa-miR-144-5p"	0.254333
"hsa-miR-144-5p"	0.254333
"hsa-miR-144-5p"	12.462311
"hsa-miR-145-3p"	0.508666
"hsa-miR-145-3p"	2.288996
"hsa-miR-145-3p"	10.173315
"hsa-miR-145-3p"	0.254333
"hsa-miR-145-3p"	2.288996
"hsa-miR-145-3p"	1.525997
"hsa-miR-145-3p"	0.508666
"hsa-miR-145-3p"	0.254333
"hsa-miR-145-3p"	8.647318
"hsa-miR-145-3p"	9.155984
"hsa-miR-145-3p"	1.017332
"hsa-miR-125a-3p"	0.254333
"hsa-miR-125a-3p"	1.525997
"hsa-miR-125a-3p"	3.306327
"hsa-miR-125a-3p"	1.017332
"hsa-miR-125b-2-3p"	1.78033
"hsa-miR-125b-2-3p"	1.017332
"hsa-miR-125b-2-3p"	0.508666
"hsa-miR-125b-2-3p"	0.762999
"hsa-miR-125b-2-3p"	0.254333
"hsa-miR-125b-2-3p"	0.762999
"hsa-miR-125b-2-3p"	3.814993
"hsa-miR-125b-2-3p"	3.306327
"hsa-miR-125b-2-3p"	1.525997
"hsa-miR-125b-2-3p"	0.254333
"hsa-miR-125b-2-3p"	0.254333
"hsa-miR-127-5p"	3.814993
"hsa-miR-127-5p"	2.543329
"hsa-miR-127-5p"	140.137416
"hsa-miR-127-5p"	146.750071
"hsa-miR-127-5p"	42.219258
"hsa-miR-127-5p"	3.56066
"hsa-miR-127-5p"	1.271664
"hsa-miR-127-5p"	0.508666
"hsa-miR-127-5p"	0.254333
"hsa-miR-127-5p"	0.508666
"hsa-miR-127-5p"	0.508666
"hsa-miR-127-5p"	0.762999
"hsa-miR-127-5p"	2.288996
"hsa-miR-136-3p"	0.254333
"hsa-miR-136-3p"	0.762999
"hsa-miR-136-3p"	1.78033
"hsa-miR-136-3p"	5.849656
"hsa-miR-136-3p"	0.254333
"hsa-miR-136-3p"	2.288996
"hsa-miR-136-3p"	0.508666
"hsa-miR-136-3p"	11.953645
"hsa-miR-136-3p"	0.254333
"hsa-miR-136-3p"	0.254333
"hsa-miR-138-1-3p"	0.254333
"hsa-miR-138-1-3p"	0.254333
"hsa-miR-138-1-3p"	0.254333
"hsa-miR-138-1-3p"	1.271664
"hsa-miR-146a-3p"	0.254333
"hsa-miR-146a-3p"	0.254333
"hsa-miR-146a-3p"	0.762999
"hsa-miR-146a-3p"	0.508666
"hsa-miR-146a-3p"	0.254333
"hsa-miR-146a-3p"	0.254333
"hsa-miR-149-3p"	0.254333
"hsa-miR-150-3p"	0.762999
"hsa-miR-150-3p"	0.254333
"hsa-miR-150-3p"	0.254333
"hsa-miR-185-3p"	0.254333
"hsa-miR-185-3p"	6.358322
"hsa-miR-185-3p"	0.762999
"hsa-miR-188-3p"	0.254333
"hsa-miR-188-3p"	0.254333
"hsa-miR-193a-5p"	2.034663
"hsa-miR-193a-5p"	34.080606
"hsa-miR-193a-5p"	15.514306
"hsa-miR-193a-5p"	119.790786
"hsa-miR-193a-5p"	513.498082
"hsa-miR-193a-5p"	0.508666
"hsa-miR-193a-5p"	0.254333
"hsa-miR-200c-5p"	0.762999
"hsa-miR-155-3p"	0.762999
"hsa-miR-155-3p"	0.508666
"hsa-miR-194-3p"	0.254333
"hsa-miR-194-3p"	0.508666
"hsa-miR-194-3p"	0.762999
"hsa-miR-194-3p"	0.254333
"hsa-miR-194-3p"	0.254333
"hsa-miR-194-3p"	10.427648
"hsa-miR-194-3p"	2.034663
"hsa-miR-194-3p"	0.762999
"hsa-miR-106b-3p"	0.508666
"hsa-miR-106b-3p"	0.254333
"hsa-miR-106b-3p"	1.525997
"hsa-miR-106b-3p"	0.254333
"hsa-miR-106b-3p"	171.929026
"hsa-miR-106b-3p"	13.988308
"hsa-miR-106b-3p"	2.543329
"hsa-miR-106b-3p"	22.381293
"hsa-miR-106b-3p"	1.271664
"hsa-miR-106b-3p"	8.647318
"hsa-miR-106b-3p"	3.56066
"hsa-miR-106b-3p"	0.762999
"hsa-miR-106b-3p"	6.103989
"hsa-miR-106b-3p"	1.271664
"hsa-miR-106b-3p"	0.762999
"hsa-miR-29c-5p"	1.271664
"hsa-miR-29c-5p"	5.595323
"hsa-miR-29c-5p"	0.508666
"hsa-miR-29c-5p"	0.254333
"hsa-miR-29c-5p"	0.508666
"hsa-miR-29c-5p"	0.762999
"hsa-miR-29c-5p"	0.508666
"hsa-miR-29c-5p"	0.762999
"hsa-miR-29c-5p"	0.762999
"hsa-miR-29c-5p"	0.254333
"hsa-miR-29c-5p"	0.254333
"hsa-miR-29c-5p"	2.034663
"hsa-miR-29c-5p"	0.254333
"hsa-miR-30c-1-3p"	0.254333
"hsa-miR-34b-3p"	0.762999
"hsa-miR-34b-3p"	0.254333
"hsa-miR-34c-3p"	2.543329
"hsa-miR-34c-3p"	0.508666
"hsa-miR-34c-3p"	0.254333
"hsa-miR-34c-3p"	0.254333
"hsa-miR-34c-3p"	0.254333
"hsa-miR-99b-3p"	0.508666
"hsa-miR-99b-3p"	0.254333
"hsa-miR-99b-3p"	16.531637
"hsa-miR-99b-3p"	13.733975
"hsa-miR-99b-3p"	5.34099
"hsa-miR-99b-3p"	24.924622
"hsa-miR-99b-3p"	2.797662
"hsa-miR-99b-3p"	0.254333
"hsa-miR-296-3p"	0.254333
"hsa-miR-296-3p"	0.254333
"hsa-miR-296-3p"	1.017332
"hsa-miR-296-3p"	0.254333
"hsa-miR-130b-5p"	1.525997
"hsa-miR-130b-5p"	1.271664
"hsa-miR-130b-5p"	3.306327
"hsa-miR-130b-5p"	14.751307
"hsa-miR-130b-5p"	0.254333
"hsa-miR-26a-2-3p"	2.797662
"hsa-miR-26a-2-3p"	0.762999
"hsa-miR-361-3p"	7.884319
"hsa-miR-361-3p"	2.034663
"hsa-miR-361-3p"	5.086658
"hsa-miR-361-3p"	43.490922
"hsa-miR-361-3p"	0.762999
"hsa-miR-361-3p"	43.490922
"hsa-miR-361-3p"	1.017332
"hsa-miR-361-3p"	61.294224
"hsa-miR-361-3p"	0.254333
"hsa-miR-361-3p"	0.508666
"hsa-miR-361-3p"	28.993948
"hsa-miR-361-3p"	0.762999
"hsa-miR-361-3p"	0.508666
"hsa-miR-361-3p"	25.687621
"hsa-miR-361-3p"	0.254333
"hsa-miR-361-3p"	3.814993
"hsa-miR-361-3p"	1.017332
"hsa-miR-361-3p"	0.508666
"hsa-miR-362-3p"	0.762999
"hsa-miR-374a-3p"	0.254333
"hsa-miR-374a-3p"	1.271664
"hsa-miR-374a-3p"	0.762999
"hsa-miR-374a-3p"	1.78033
"hsa-miR-374a-3p"	773.934949
"hsa-miR-374a-3p"	0.508666
"hsa-miR-374a-3p"	0.254333
"hsa-miR-374a-3p"	74.265201
"hsa-miR-374a-3p"	1.525997
"hsa-miR-374a-3p"	94.103165
"hsa-miR-374a-3p"	0.762999
"hsa-miR-374a-3p"	7.375653
"hsa-miR-374a-3p"	0.254333
"hsa-miR-374a-3p"	0.508666
"hsa-miR-377-5p"	2.288996
"hsa-miR-377-5p"	1.78033
"hsa-miR-379-3p"	0.254333
"hsa-miR-379-3p"	1.017332
"hsa-miR-379-3p"	2.034663
"hsa-miR-379-3p"	0.762999
"hsa-miR-340-5p"	7.629986
"hsa-miR-340-5p"	2.034663
"hsa-miR-340-5p"	0.254333
"hsa-miR-330-5p"	1.525997
"hsa-miR-330-5p"	0.762999
"hsa-miR-330-5p"	15.259973
"hsa-miR-330-5p"	2.034663
"hsa-miR-342-5p"	1.78033
"hsa-miR-342-5p"	2.288996
"hsa-miR-342-5p"	0.254333
"hsa-miR-342-5p"	2.288996
"hsa-miR-342-5p"	1.525997
"hsa-miR-342-5p"	0.254333
"hsa-miR-342-5p"	0.254333
"hsa-miR-342-5p"	0.254333
"hsa-miR-151a-5p"	0.254333
"hsa-miR-151a-5p"	0.254333
"hsa-miR-151a-5p"	6.103989
"hsa-miR-151a-5p"	2.288996
"hsa-miR-151a-5p"	74.265201
"hsa-miR-151a-5p"	22.381293
"hsa-miR-135b-3p"	0.254333
"hsa-miR-135b-3p"	0.254333
"hsa-miR-148b-5p"	0.254333
"hsa-miR-148b-5p"	0.254333
"hsa-miR-148b-5p"	0.254333
"hsa-miR-148b-5p"	0.254333
"hsa-miR-148b-5p"	0.508666
"hsa-miR-331-5p"	0.254333
"hsa-miR-331-5p"	0.254333
"hsa-miR-331-5p"	0.254333
"hsa-miR-331-5p"	0.254333
"hsa-miR-331-5p"	0.762999
"hsa-miR-331-5p"	0.254333
"hsa-miR-331-5p"	0.254333
"hsa-miR-331-5p"	0.762999
"hsa-miR-331-5p"	0.254333
"hsa-miR-338-5p"	3.56066
"hsa-miR-338-5p"	1.271664
"hsa-miR-339-3p"	0.508666
"hsa-miR-339-3p"	0.762999
"hsa-miR-339-3p"	1.017332
"hsa-miR-339-3p"	0.508666
"hsa-miR-339-3p"	0.254333
"hsa-miR-335-3p"	0.254333
"hsa-miR-335-3p"	1.78033
"hsa-miR-335-3p"	2.288996
"hsa-miR-335-3p"	2.543329
"hsa-miR-335-3p"	22.381293
"hsa-miR-423-5p"	0.254333
"hsa-miR-423-5p"	0.254333
"hsa-miR-423-5p"	1.271664
"hsa-miR-423-5p"	2.797662
"hsa-miR-423-5p"	1.78033
"hsa-miR-423-5p"	10.681981
"hsa-miR-423-5p"	2.288996
"hsa-miR-423-5p"	0.254333
"hsa-miR-424-3p"	0.254333
"hsa-miR-424-3p"	0.762999
"hsa-miR-424-3p"	0.254333
"hsa-miR-20b-3p"	0.254333
"hsa-miR-431-3p"	1.017332
"hsa-miR-431-3p"	0.508666
"hsa-miR-431-3p"	2.288996
"hsa-miR-431-3p"	0.508666
"hsa-miR-431-3p"	1.017332
"hsa-miR-431-3p"	0.508666
"hsa-miR-431-3p"	0.254333
"hsa-miR-431-3p"	1.017332
"hsa-miR-431-3p"	1.017332
"hsa-miR-431-3p"	3.306327
"hsa-miR-431-3p"	0.508666
"hsa-miR-431-3p"	0.508666
"hsa-miR-431-3p"	0.762999
"hsa-miR-431-3p"	2.543329
"hsa-miR-431-3p"	1.017332
"hsa-miR-483-5p"	0.254333
"hsa-miR-483-5p"	0.508666
"hsa-miR-483-5p"	0.254333
"hsa-miR-483-5p"	2.543329
"hsa-miR-483-5p"	1.525997
"hsa-miR-483-5p"	0.508666
"hsa-miR-486-3p"	0.254333
"hsa-miR-486-3p"	0.508666
"hsa-miR-486-3p"	0.254333
"hsa-miR-486-3p"	0.254333
"hsa-miR-486-3p"	0.762999
"hsa-miR-491-3p"	0.254333
"hsa-miR-146b-3p"	0.254333
"hsa-miR-146b-3p"	0.254333
"hsa-miR-146b-3p"	4.577992
"hsa-miR-146b-3p"	25.433288
"hsa-miR-146b-3p"	1.78033
"hsa-miR-146b-3p"	5.849656
"hsa-miR-146b-3p"	81.640854
"hsa-miR-146b-3p"	1.017332
"hsa-miR-146b-3p"	0.254333
"hsa-miR-146b-3p"	1.78033
"hsa-miR-146b-3p"	0.254333
"hsa-miR-193b-5p"	0.762999
"hsa-miR-193b-5p"	0.254333
"hsa-miR-193b-5p"	2.034663
"hsa-miR-500a-5p"	0.254333
"hsa-miR-500a-5p"	2.034663
"hsa-miR-501-3p"	0.762999
"hsa-miR-501-3p"	0.508666
"hsa-miR-501-3p"	7.629986
"hsa-miR-501-3p"	13.22531
"hsa-miR-501-3p"	0.762999
"hsa-miR-501-3p"	0.254333
"hsa-miR-501-3p"	0.254333
"hsa-miR-501-3p"	0.508666
"hsa-miR-502-3p"	0.254333
"hsa-miR-502-3p"	1.271664
"hsa-miR-502-3p"	0.508666
"hsa-miR-502-3p"	2.034663
"hsa-miR-502-3p"	0.762999
"hsa-miR-502-3p"	0.762999
"hsa-miR-505-5p"	0.254333
"hsa-miR-505-5p"	3.306327
"hsa-miR-505-5p"	0.508666
"hsa-miR-505-5p"	0.254333
"hsa-miR-532-3p"	0.254333
"hsa-miR-532-3p"	11.44498
"hsa-miR-532-3p"	9.664649
"hsa-miR-532-3p"	0.254333
"hsa-miR-455-3p"	0.254333
"hsa-miR-455-3p"	2.543329
"hsa-miR-455-3p"	4.577992
"hsa-miR-455-3p"	1.271664
"hsa-miR-455-3p"	0.508666
"hsa-miR-455-3p"	0.762999
"hsa-miR-455-3p"	5.849656
"hsa-miR-455-3p"	1.78033
"hsa-miR-455-3p"	0.254333
"hsa-miR-455-3p"	1.78033
"hsa-miR-455-3p"	10.173315
"hsa-miR-455-3p"	103.767814
"hsa-miR-455-3p"	64.854884
"hsa-miR-455-3p"	87.999176
"hsa-miR-455-3p"	1.271664
"hsa-miR-455-3p"	0.508666
"hsa-miR-455-3p"	0.508666
"hsa-miR-455-3p"	1.271664
"hsa-miR-455-3p"	0.508666
"hsa-miR-545-5p"	0.508666
"hsa-miR-92b-5p"	0.254333
"hsa-miR-92b-5p"	0.508666
"hsa-miR-92b-5p"	0.254333
"hsa-miR-556-3p"	0.254333
"hsa-miR-582-3p"	0.254333
"hsa-miR-582-3p"	0.254333
"hsa-miR-582-3p"	6.866988
"hsa-miR-582-3p"	21.109629
"hsa-miR-582-3p"	0.254333
"hsa-miR-582-3p"	0.508666
"hsa-miR-582-3p"	4.069326
"hsa-miR-582-3p"	55.190235
"hsa-miR-582-3p"	1.78033
"hsa-miR-582-3p"	48.068914
"hsa-miR-582-3p"	0.508666
"hsa-miR-582-3p"	7.375653
"hsa-miR-582-3p"	0.254333
"hsa-miR-582-3p"	10.427648
"hsa-miR-582-3p"	0.762999
"hsa-miR-582-3p"	0.254333
"hsa-miR-589-5p"	0.254333
"hsa-miR-589-5p"	0.254333
"hsa-miR-589-5p"	5.849656
"hsa-miR-589-5p"	5.086658
"hsa-miR-589-5p"	38.404265
"hsa-miR-589-5p"	3.306327
"hsa-miR-550a-5p"	0.508666
"hsa-miR-550a-5p"	0.254333
"hsa-miR-550a-5p"	0.254333
"hsa-miR-550a-5p"	0.254333
"hsa-miR-590-3p"	0.254333
"hsa-miR-590-3p"	0.762999
"hsa-miR-590-3p"	1.017332
"hsa-miR-590-3p"	1.78033
"hsa-miR-590-3p"	0.254333
"hsa-miR-616-3p"	0.508666
"hsa-miR-616-3p"	0.254333
"hsa-miR-616-3p"	0.254333
"hsa-miR-616-3p"	0.254333
"hsa-miR-616-3p"	0.254333
"hsa-miR-625-3p"	0.254333
"hsa-miR-625-3p"	0.508666
"hsa-miR-625-3p"	0.762999
"hsa-miR-625-3p"	0.254333
"hsa-miR-625-3p"	1.78033
"hsa-miR-625-3p"	17.548969
"hsa-miR-625-3p"	24.670289
"hsa-miR-625-3p"	74.773866
"hsa-miR-625-3p"	4.577992
"hsa-miR-625-3p"	3.56066
"hsa-miR-625-3p"	0.254333
"hsa-miR-628-5p"	0.254333
"hsa-miR-628-5p"	2.543329
"hsa-miR-628-5p"	1.525997
"hsa-miR-628-5p"	0.254333
"hsa-miR-629-5p"	2.034663
"hsa-miR-629-5p"	0.254333
"hsa-miR-629-5p"	0.254333
"hsa-miR-629-5p"	0.762999
"hsa-miR-629-5p"	5.849656
"hsa-miR-629-5p"	50.103577
"hsa-miR-629-5p"	0.254333
"hsa-miR-629-5p"	45.271252
"hsa-miR-629-5p"	0.508666
"hsa-miR-629-5p"	6.866988
"hsa-miR-629-5p"	0.762999
"hsa-miR-33b-3p"	0.254333
"hsa-miR-33b-3p"	0.254333
"hsa-miR-411-3p"	0.254333
"hsa-miR-411-3p"	0.508666
"hsa-miR-411-3p"	7.121321
"hsa-miR-654-3p"	1.271664
"hsa-miR-654-3p"	0.762999
"hsa-miR-654-3p"	5.34099
"hsa-miR-654-3p"	0.762999
"hsa-miR-654-3p"	0.508666
"hsa-miR-654-3p"	0.508666
"hsa-miR-654-3p"	1.78033
"hsa-miR-654-3p"	38.149932
"hsa-miR-654-3p"	19.074966
"hsa-miR-654-3p"	3.814993
"hsa-miR-654-3p"	2.797662
"hsa-miR-671-3p"	0.254333
"hsa-miR-671-3p"	0.254333
"hsa-miR-671-3p"	1.271664
"hsa-miR-671-3p"	0.254333
"hsa-miR-450b-5p"	0.254333
"hsa-miR-450b-5p"	0.508666
"hsa-miR-450b-5p"	9.410317
"hsa-miR-450b-5p"	0.254333
"hsa-miR-874-3p"	0.762999
"hsa-miR-874-3p"	1.271664
"hsa-miR-874-3p"	0.508666
"hsa-miR-874-3p"	9.918982
"hsa-miR-874-3p"	2.034663
"hsa-miR-874-3p"	13.988308
"hsa-miR-874-3p"	1.017332
"hsa-miR-874-3p"	1.017332
"hsa-miR-874-3p"	0.762999
"hsa-miR-541-3p"	1.017332
"hsa-miR-889-3p"	0.254333
"hsa-miR-889-3p"	1.271664
"hsa-miR-889-3p"	26.704952
"hsa-miR-889-3p"	53.664237
"hsa-miR-889-3p"	4.832325
"hsa-miR-889-3p"	0.254333
"hsa-miR-708-5p"	13.988308
"hsa-miR-708-5p"	7.884319
"hsa-miR-708-5p"	0.254333
"hsa-miR-708-3p"	16.022971
"hsa-miR-708-3p"	42.473591
"hsa-miR-708-3p"	43.236589
"hsa-miR-708-3p"	0.508666
"hsa-miR-708-3p"	4.323659
"hsa-miR-708-3p"	8.392985
"hsa-miR-708-3p"	0.254333
"hsa-miR-708-3p"	6.103989
"hsa-miR-708-3p"	0.508666
"hsa-miR-147b"	0.762999
"hsa-miR-147b"	0.508666
"hsa-miR-147b"	0.254333
"hsa-miR-190b"	0.254333
"hsa-miR-744-5p"	10.681981
"hsa-miR-744-5p"	9.664649
"hsa-miR-744-5p"	9.664649
"hsa-miR-744-5p"	0.254333
"hsa-miR-744-3p"	0.254333
"hsa-miR-744-3p"	0.254333
"hsa-miR-744-3p"	0.254333
"hsa-miR-744-3p"	0.762999
"hsa-miR-744-3p"	8.138652
"hsa-miR-744-3p"	0.762999
"hsa-miR-885-5p"	4.069326
"hsa-miR-885-3p"	0.254333
"hsa-miR-877-5p"	0.508666
"hsa-miR-877-5p"	0.254333
"hsa-miR-877-5p"	0.254333
"hsa-miR-877-5p"	0.254333
"hsa-miR-877-3p"	0.508666
"hsa-miR-887-3p"	1.271664
"hsa-miR-887-3p"	3.814993
"hsa-miR-887-3p"	0.254333
"hsa-miR-887-3p"	1.271664
"hsa-miR-665"	0.508666
"hsa-miR-873-5p"	0.254333
"hsa-miR-873-5p"	0.254333
"hsa-miR-543"	0.254333
"hsa-miR-543"	0.762999
"hsa-miR-543"	2.543329
"hsa-miR-543"	2.543329
"hsa-miR-374b-5p"	0.508666
"hsa-miR-374b-5p"	3.56066
"hsa-miR-374b-5p"	0.254333
"hsa-miR-374b-5p"	24.670289
"hsa-miR-374b-5p"	26.450619
"hsa-miR-374b-5p"	0.254333
"hsa-miR-374b-5p"	6.866988
"hsa-miR-374b-3p"	0.762999
"hsa-miR-374b-3p"	0.254333
"hsa-miR-760"	0.508666
"hsa-miR-301b"	0.254333
"hsa-miR-301b"	0.254333
"hsa-miR-935"	0.254333
"hsa-miR-935"	0.254333
"hsa-miR-937-3p"	0.762999
"hsa-miR-937-3p"	0.762999
"hsa-miR-937-3p"	0.508666
"hsa-miR-938"	0.254333
"hsa-miR-939-5p"	0.254333
"hsa-miR-939-5p"	0.254333
"hsa-miR-939-5p"	0.254333
"hsa-miR-939-5p"	0.254333
"hsa-miR-940"	0.254333
"hsa-miR-942-5p"	2.034663
"hsa-miR-942-5p"	2.034663
"hsa-miR-942-5p"	1.525997
"hsa-miR-942-5p"	1.525997
"hsa-miR-942-5p"	0.762999
"hsa-miR-942-5p"	0.254333
"hsa-miR-944"	0.254333
"hsa-miR-1226-3p"	0.254333
"hsa-miR-1227-3p"	0.254333
"hsa-miR-1228-5p"	0.508666
"hsa-miR-1228-5p"	0.508666
"hsa-miR-1228-3p"	0.254333
"hsa-miR-1228-3p"	0.508666
"hsa-miR-1234-3p"	0.254333
"hsa-miR-320b"	0.254333
"hsa-miR-320b"	0.254333
"hsa-miR-320b"	0.508666
"hsa-miR-320b"	1.017332
"hsa-miR-320c"	0.254333
"hsa-miR-1296-5p"	3.56066
"hsa-miR-1296-5p"	0.508666
"hsa-miR-1271-5p"	0.508666
"hsa-miR-1271-5p"	1.525997
"hsa-miR-1271-5p"	1.271664
"hsa-miR-1301-3p"	0.254333
"hsa-miR-1301-3p"	0.254333
"hsa-miR-1301-3p"	0.508666
"hsa-miR-1301-3p"	1.271664
"hsa-miR-1301-3p"	0.254333
"hsa-miR-1301-3p"	0.254333
"hsa-miR-1301-3p"	0.254333
"hsa-miR-1301-3p"	2.034663
"hsa-miR-1301-3p"	0.762999
"hsa-miR-1301-3p"	0.762999
"hsa-miR-1301-3p"	1.271664
"hsa-miR-1301-3p"	0.254333
"hsa-miR-1185-5p"	0.254333
"hsa-miR-1179"	0.254333
"hsa-miR-1180-3p"	9.410317
"hsa-miR-1180-3p"	2.797662
"hsa-miR-1180-3p"	1.78033
"hsa-miR-1180-3p"	0.254333
"hsa-miR-1180-3p"	0.254333
"hsa-miR-1180-3p"	0.254333
"hsa-miR-1180-3p"	0.254333
"hsa-miR-548e-3p"	0.254333
"hsa-miR-548e-3p"	0.254333
"hsa-miR-548j-5p"	0.254333
"hsa-miR-548j-5p"	0.254333
"hsa-miR-1287-5p"	0.762999
"hsa-miR-1287-5p"	2.797662
"hsa-miR-1287-5p"	8.392985
"hsa-miR-1287-5p"	4.069326
"hsa-miR-1287-5p"	0.254333
"hsa-miR-1291"	0.254333
"hsa-miR-1293"	0.254333
"hsa-miR-1293"	0.508666
"hsa-miR-1294"	0.254333
"hsa-miR-1294"	0.254333
"hsa-miR-548l"	0.254333
"hsa-miR-1304-5p"	0.254333
"hsa-miR-1243"	0.254333
"hsa-miR-1245a"	0.254333
"hsa-miR-1247-5p"	0.254333
"hsa-miR-1247-5p"	22.12696
"hsa-miR-1247-5p"	0.254333
"hsa-miR-1247-5p"	6.358322
"hsa-miR-1247-5p"	0.254333
"hsa-miR-1248"	0.254333
"hsa-miR-1249"	1.525997
"hsa-miR-1249"	0.508666
"hsa-miR-1249"	0.508666
"hsa-miR-1251-5p"	1.017332
"hsa-miR-1251-5p"	0.254333
"hsa-miR-1254"	0.254333
"hsa-miR-1258"	0.254333
"hsa-miR-1262"	0.508666
"hsa-miR-1262"	0.254333
"hsa-miR-1262"	0.254333
"hsa-miR-1262"	0.254333
"hsa-miR-548o-3p"	0.508666
"hsa-miR-548o-3p"	0.254333
"hsa-miR-1266-5p"	2.543329
"hsa-miR-1266-5p"	1.017332
"hsa-miR-1266-5p"	0.254333
"hsa-miR-1266-5p"	0.508666
"hsa-miR-1269a"	1.525997
"hsa-miR-1269a"	1.78033
"hsa-miR-1269a"	1.271664
"hsa-miR-1270"	1.271664
"hsa-miR-1270"	1.017332
"hsa-miR-1270"	0.254333
"hsa-miR-1270"	0.254333
"hsa-miR-1270"	0.254333
"hsa-miR-1277-3p"	0.254333
"hsa-miR-1277-3p"	0.508666
"hsa-miR-1284"	0.254333
"hsa-miR-1288-3p"	0.508666
"hsa-miR-1288-3p"	0.254333
"hsa-miR-664a-3p"	0.254333
"hsa-miR-664a-3p"	0.508666
"hsa-miR-664a-3p"	1.017332
"hsa-miR-664a-3p"	11.44498
"hsa-miR-664a-3p"	0.508666
"hsa-miR-664a-3p"	3.306327
"hsa-miR-664a-3p"	0.508666
"hsa-miR-664a-3p"	0.508666
"hsa-miR-1306-3p"	0.508666
"hsa-miR-1306-3p"	0.254333
"hsa-miR-1306-3p"	0.508666
"hsa-miR-1307-3p"	1.525997
"hsa-miR-1307-3p"	0.508666
"hsa-miR-1307-3p"	0.254333
"hsa-miR-1307-3p"	0.254333
"hsa-miR-1307-3p"	33.826273
"hsa-miR-1307-3p"	40.947593
"hsa-miR-1307-3p"	0.254333
"hsa-miR-1307-3p"	207.026963
"hsa-miR-1307-3p"	405.406608
"hsa-miR-1307-3p"	29.502614
"hsa-miR-1307-3p"	62.311555
"hsa-miR-1307-3p"	0.254333
"hsa-miR-1307-3p"	4.323659
"hsa-miR-1307-3p"	0.254333
"hsa-miR-1307-3p"	0.762999
"hsa-miR-1307-3p"	0.508666
"hsa-miR-1468-5p"	5.34099
"hsa-miR-1468-5p"	1.271664
"hsa-miR-675-3p"	1.017332
"hsa-miR-675-3p"	0.254333
"hsa-miR-1537-3p"	0.254333
"hsa-miR-1538"	0.254333
"hsa-miR-1538"	0.508666
"hsa-miR-103a-2-5p"	0.508666
"hsa-miR-224-3p"	0.254333
"hsa-miR-224-3p"	0.254333
"hsa-miR-224-3p"	0.254333
"hsa-miR-1976"	1.017332
"hsa-miR-1976"	0.254333
"hsa-miR-1976"	2.288996
"hsa-miR-1976"	3.56066
"hsa-miR-1976"	1.525997
"hsa-miR-1976"	0.508666
"hsa-miR-1976"	0.508666
"hsa-miR-2110"	0.508666
"hsa-let-7a-2-3p"	1.78033
"hsa-let-7a-2-3p"	48.323247
"hsa-let-7a-2-3p"	10.173315
"hsa-let-7a-2-3p"	0.254333
"hsa-let-7a-2-3p"	1.525997
"hsa-let-7a-2-3p"	0.762999
"hsa-miR-151b"	0.508666
"hsa-miR-151b"	0.254333
"hsa-miR-2114-5p"	0.254333
"hsa-miR-2115-3p"	0.508666
"hsa-miR-2115-3p"	0.254333
"hsa-miR-2115-3p"	0.254333
"hsa-miR-2116-5p"	0.508666
"hsa-miR-2116-3p"	0.254333
"hsa-miR-2116-3p"	0.254333
"hsa-miR-2682-5p"	0.254333
"hsa-miR-3116"	0.254333
"hsa-miR-3117-3p"	0.254333
"hsa-miR-548s"	0.254333
"hsa-miR-548s"	0.254333
"hsa-miR-548s"	0.254333
"hsa-miR-3127-5p"	0.508666
"hsa-miR-3127-5p"	1.525997
"hsa-miR-3129-5p"	0.254333
"hsa-miR-3130-3p"	0.254333
"hsa-miR-3130-3p"	0.254333
"hsa-miR-3130-3p"	0.254333
"hsa-miR-3130-5p"	0.508666
"hsa-miR-3130-5p"	0.254333
"hsa-miR-3130-5p"	0.762999
"hsa-miR-3130-5p"	1.78033
"hsa-miR-3131"	0.254333
"hsa-miR-3136-5p"	0.254333
"hsa-miR-3137"	0.254333
"hsa-miR-3140-3p"	0.508666
"hsa-miR-548t-5p"	0.254333
"hsa-miR-548v"	0.254333
"hsa-miR-548v"	0.508666
"hsa-miR-548v"	0.254333
"hsa-miR-3149"	0.254333
"hsa-miR-3149"	0.254333
"hsa-miR-3157-5p"	0.254333
"hsa-miR-3157-5p"	0.254333
"hsa-miR-3161"	0.508666
"hsa-miR-3161"	2.543329
"hsa-miR-3170"	1.017332
"hsa-miR-1193"	0.254333
"hsa-miR-1193"	0.254333
"hsa-miR-323b-3p"	3.051995
"hsa-miR-323b-3p"	11.190647
"hsa-miR-3174"	0.254333
"hsa-miR-3176"	0.254333
"hsa-miR-3176"	0.254333
"hsa-miR-3065-5p"	0.254333
"hsa-miR-3189-3p"	0.762999
"hsa-miR-3191-3p"	0.254333
"hsa-miR-3191-3p"	0.254333
"hsa-miR-3193"	0.254333
"hsa-miR-3193"	0.508666
"hsa-miR-3199"	0.254333
"hsa-miR-3200-3p"	0.762999
"hsa-miR-3200-3p"	1.525997
"hsa-miR-3065-3p"	1.017332
"hsa-miR-3065-3p"	5.086658
"hsa-miR-3065-3p"	1.271664
"hsa-miR-378c"	0.254333
